0.584698633,0.098925677,0.595292857,0.133693357,0.335901777,0.38140022,0.155014062,0.023728041,0.004700037,0.012201271
0.017844392,0.64672115,0.291596272,0.489273565,0.319092924,0.605133524,0.114190017,0.026453686,0.018294404,0.005445195
0.258746717,0.579716237,0.434923121,0.134534433,0.025322759,0,0.041522638,0.022083107,0.005949819,0.009982858
0.554017978,0.238055447,0.55352102,0.149752452,0.112595818,0.103214597,0.182103488,0.020100405,0.005191616,0.012302107
0.093361839,0.540602138,0.307941936,0.443309785,0.347660238,0.702578132,0.22916434,0.152203989,0.077142726,0.022385803
0.134963235,0.785512683,0.221524621,0,0,0,0.245457537,0.010609524,0.00286299,0.001411717
0.401392565,0.445284938,0.419610831,0.095463245,0.123172405,0.07676567,0.114197678,0.007483335,0.002862986,0.000201674
0.170217072,0.675469092,0.330636462,0,0,0.047668274,0.359405237,0.011780183,0.006111516,0.00231925
0.023776535,0.801951722,0.130054052,0,0.300548422,0.358584829,0.261639827,0.022943052,0.007343391,0.000806696
0.351927694,0.444320223,0.491263521,0,0.09841363,0.044554348,0.277574109,0.042166845,0.013532646,0.00695775
0.392979781,0.449187753,0.410785767,0.157045266,0.12250355,0.08813971,0.175206251,0.047018337,0.012651162,0.005344358
0.007366291,0.533540066,0.83951994,0.476156481,0.092635427,0.018745426,0.082447253,0.0049649,0.092653631,0.016436422
0.44116261,0.42616237,0.45096096,0.16110866,0,0,0.034372168,0.014236276,0.001102453,0.001714228
0.406723559,0.335032521,0.665175467,0.168991661,0,0,0.039832484,0.020257982,0.098936235,0.059594638
0.308676006,0.487503359,0.429635821,0.386613666,0.129888237,0.129675879,0.178813013,0.039018974,0.014118649,0.000907533
0.012599494,0.784924125,0.158452094,0.671844555,0.142570697,0.411357623,0.242465743,0.117617725,0.056736995,0.001613391
0.287769904,0.561981706,0.389261207,0.193299392,0.133137618,0.012293821,0.227395534,0.040353023,0.018041167,0.00131088
0.009664526,0.778388092,0.125715925,0.075124965,0.432499281,0.437900724,0.367625167,0.007821033,0.002684115,0
0.208029198,0.686475843,0.305854699,0.288224173,0,0,0.143148742,0.08374952,0.027177405,0.002621761
0.472273399,0.343399951,0.50497699,0.321237587,0.034689235,0.088181895,0.064119658,0.022912895,0.008132984,0.008369467
0.056690465,0.717128797,0.250695503,0.210680668,0.362867315,0.3263311,0.221686719,0.061346007,0.024966262,0.002621761
0.22661406,0.636370284,0.355755246,0.346227402,0.075659495,0.010327854,0.062457219,0.043430818,0.010945257,0.004033478
0.393489523,0.370922131,0.482119558,0,0.147283718,0.217301558,0.160984419,0.050385583,0.014483654,0.007865282
0.469663655,0.334092099,0.480220531,0,0.075415889,0.164475233,0.089186519,0.032556904,0.010281198,0.004739337
0.147917845,0.725712018,0.316730049,0,0.061468438,0,0.152488919,0.011943862,0.003042721,0.005747706
0.030620946,0.925794907,0.129262492,0,0,0,0.152928834,0.113051609,0.053674373,0.005546032
0.425473985,0.388057439,0.520720038,0.322388992,0.004059905,0.015291313,0.170137574,0.003824221,0.006611212,0.019965716
0.204965486,0.743995771,0.201102752,0.209113148,0.109627408,0.011214995,0.035013563,0.017289827,0.007168964,0.000100837
0.158781296,0.762131428,0.238556257,0,0.047666539,0.00284853,0.114843079,0.029381888,0.007845003,0.002823435
0.033952549,0.797914561,0.141752213,0.203590204,0.528915643,0.213180764,0.514059421,0.127681349,0.055693466,0.003932641
0.206087938,0.583486309,0.33891616,0.264247549,0.058052544,0.281039388,0.114236764,0.043881713,0.010494706,0.000100837
0.117044332,0.81395198,0.199576473,0.10308348,0.116130896,0.001177586,0.070704005,0.002706018,0,0.000201674
0.391897487,0.408046936,0.518467773,0,0,0.047469423,0.177259407,0.094211337,0.069148713,0.013108803
0.388155335,0.431366535,0.492538464,0.316723707,0,0.04779174,0.021231506,0.081202818,0.175656706,0.049410103
0.080106782,0.795726553,0.281953036,0.138760997,0,0.04245172,0.030376935,0.027019321,0.009932949,0.006453565
0.123767464,0.770977053,0.267782552,0,0.071396218,0.014807747,0.040326376,0.02245611,0.006365981,0.006554402
0.500320889,0.340389158,0.499540798,0.528151336,0.041711621,0.044896287,0,0.079794137,0.027257106,0.014722194
0.288649866,0.577097015,0.389934595,0.126472084,0.059250546,0,0.079706407,0.049246717,0.017003528,0.0046385
0.237964876,0.602882562,0.386815427,0.268779314,0,0.032898479,0.172756394,0.014846081,0.008531169,0.010083696
0.4443011,0.43924091,0.422521355,0.189362302,0,0.01789077,0.015320165,0.064109098,0.027406193,0.015831401
0.038623445,0.726198721,0.210734533,0.373851322,0.282307494,0.472794065,0.020795566,0.058515948,0.007955624,0
0.005092661,0.860604127,0.089813168,0.463803432,0.203797097,0.24654414,0.497346502,0.01069782,0.002294115,0.001915902
0.334346424,0.508978615,0.406715317,0,0.088297574,0.037897952,0.268973761,0.030372494,0.013538555,0.006856912
0.253361449,0.452595726,0.387970129,0,0.286250574,0.489177932,0.036346872,0.031752369,0.011627101,0.000403348
0.011610918,0.811138544,0.137572488,0,0.549568848,0.287507815,0.364232687,0.030685512,0.010083589,0.001210043
0.045873576,0.880495592,0.150894911,0.041794722,0.052788353,0.044385861,0.215186289,0.014742266,0.000850993,0.000705859
0.324166105,0.487004448,0.400787579,0,0.142566678,0.171269756,0.130007399,0.005596632,0.00237569,0.006151054
0.433286931,0.322923566,0.563211737,0,0.097686321,0.133005757,0.126228908,0.069561733,0.024463047,0.009377836
0.486540166,0.277994796,0.388941955,0.164962295,0.412722106,0.398014219,0.238866349,0.084069697,0.04035174,0.00100837
0.006462991,0.691561506,0.208745197,0.198278192,0.232881814,0.63114901,0.296437093,0.054522451,0.022775164,0.006554402
0.314986481,0.401326924,0.530044021,0.136370762,0.272952348,0.235153387,0.027172386,0.084760741,0.03202877,0.010991228
0.075742042,0.790643108,0.283849342,0.6299788,0,0.007574621,0.253950586,0.014919483,0.01004549,0.012201271
0.40737698,0.470142949,0.421555788,0.766138319,0.015719278,0,0,0.012606666,0.002266161,0.005546032
0.24164471,0.576636947,0.365615752,0.097058931,0.061772823,0.124791157,0.315673367,0.017927816,0.00390082,0.006453565
0.30559252,0.503746212,0.402965125,0,0.041535654,0.181195163,0.041823581,0.026963789,0.010715221,0.003327619
0.208921088,0.614409434,0.37136981,0.169011584,0.050388935,0.110113334,0.134360486,0.018621765,0.030495841,0.006352728
0.442411571,0.276210504,0.546306286,0.521988502,0.128825296,0.288066217,0.079150464,0.031454991,0.011532697,0.013007967
0.006508336,0.779547821,0.14964228,0.45999565,0.252248176,0.453647674,0.217335136,0.017861219,0.006447338,0.000605022
0.415350128,0.444124654,0.404372634,0.00834854,0.066069072,0.013834681,0.076338872,0.017998535,0.004572093,0.006050217
0.146898717,0.501244751,0.283421767,0.014571606,0.185987089,0.485490767,0.335667679,0.023497394,0.012704549,0.007361097
0.002651241,0.843769757,0.072825292,0,0.592539854,0.323468331,0.322114027,0.05939855,0.027258139,0.000504185
0.026527376,0.766277595,0.190866928,0.089850692,0.255443142,0.354596538,0.24242304,0.066263673,0.042890363,0.000504185
0.268051431,0.489797413,0.331245091,0,0.301645612,0.444938249,0,0.03492855,0.008128241,0.001210043
0.053502156,0.882669543,0.169249937,0,0.080818246,0.016927306,0,0.126258348,0.056188082,0.003327619
0.028006545,0.752089946,0.169128445,0.298537912,0.278744938,0.460505996,0.18182879,0.140012744,0.081687965,0.00231925
0.299650255,0.421736105,0.421220373,0.059805344,0.074391654,0.442574728,0.059439191,0.099787707,0.037357781,0.001815065
0.051525518,0.713233689,0.181765249,0,0.531773856,0.442302307,0.31264714,0.04395203,0.021873562,0.001915902
0,0.77144859,0.165651617,0.050699356,0.270731924,0.450428008,0.331879354,0.110061868,0.048160357,0.002722598
0.092128422,0.772714241,0.294544726,0,0.058622495,0.009590093,0.21001929,0.017205411,0.007152782,0.012402945
0.003275018,0.80048335,0.10823579,0,0.369638201,0.384456974,0.581175437,0.058515992,0.007955624,0
0.231184444,0.413276009,0.290260325,0.456465472,0.460362312,0.627008815,0.946006808,0.017370838,0.02212663,0.007865282
0.00795435,0.771919757,0.155936847,0.535669084,0.401377858,0.438353494,0.201384314,0.084023961,0.050782177,0.005142685
0.117370343,0.77322499,0.288911644,0,0,0,0.065223236,0.064912061,0.020061499,0.013209641
0.031911225,0.896358527,0.155049263,0,0.053675518,0.017568537,0.173798211,0.0429843,0.020570588,0.010991228
0.382455718,0.500732645,0.381457136,0.822142739,0.000822187,0.014376642,0.095561944,0.027712532,0.005201526,0.001109207
0.028150829,0.73636783,0.184078422,0.230349303,0.193725559,0.483026376,0.261648007,0.140172678,0.065240625,0.00231925
0.405586813,0.379073831,0.493594041,0.024688935,0.236664016,0.125140922,0.132681402,0.022734858,0.010384211,0.00363013
0.352272818,0.384392611,0.480080782,0,0.286743387,0.275065682,0.09804755,0.025028489,0.009222935,0.003226783
0.391020423,0.449177087,0.428983602,0.42913093,0,0.004379369,0.091766966,0.02491364,0.004343695,0.003831804
0.429156401,0.410490872,0.448463045,0.444433741,0.17280813,0.065044903,0,0.139467729,0.085877696,0.011697086
0.167662194,0.747919856,0.250103798,0.661763967,0.026563326,0.002129572,0.084096633,0.108597784,0.021036491,0.000605022
0.003378101,0.778004722,0.115485039,0.749034183,0.946040858,0.367357727,0.423214148,0.061106453,0.02235546,0.000605022
0.049935603,0.642569805,0.169248495,0.636574615,0.936480118,0.577068004,0.543826999,0.03495982,0.016592923,0.007461935
0.138299226,0.75911145,0.262975668,0.016137412,0.035924726,0,0.236980095,0.042115223,0.015227506,0.01290713
0.049242283,0.679880128,0.250797621,0.315766349,0.317249565,0.466114269,0.256028807,0.215773642,0.126820953,0.00726026
0.40775282,0.49056773,0.381629456,0,0.009713353,0.002509763,0.106037584,0.032384511,0.008568614,0.005546032
0.123303855,0.853212693,0.097071445,0.489478144,0,0.003795693,0.30659631,0.022506175,0.058704307,0.014318847
0.025250605,0.686932583,0.2113621,0.17859547,0.322686024,0.591393771,0.233482482,0.296749503,0.139707552,0.015226379
0.230478897,0.6341295,0.300360196,0.098887603,0.116783054,0.102343254,0.146435923,0.088557391,0.02785152,0.003327619
0.448843745,0.350013114,0.560857218,0,0.007210372,0.00885108,0.130846693,0.088351229,0.017069158,0.000201674
0.382976894,0.387301488,0.530585768,0.281989711,0.131345795,0.111606683,0.060445489,0.036318787,0.01986856,0.00231925
0.003253251,0.782973612,0.176313574,0,0.241882244,0.404793401,0.256548069,0.035198193,0.019728186,0.001714228
0.298286554,0.529170709,0.374071335,0.512845384,0.143295176,0.133081956,0.087521313,0.085907919,0.036804668,0.003529293
0.243210269,0.510092964,0.303459937,0,0.273494712,0.453103976,0.178189174,0.055477847,0.045918332,0.003831804
0.292556537,0.472735537,0.482826142,0,0.361756169,0.084088746,0.245567843,0.059823569,0.070992759,0.013411314
0.394705127,0.473871712,0.425847672,0.279953905,0,0.004837172,0.101085513,0.05454881,0.017174581,0.009277
0.556854361,0.234217555,0.499797821,0,0.155915447,0.199975354,0.218309982,0.022007072,0.010997136,0.010285369
0.004400385,0.761923036,0.186031692,0.304595263,0.321576255,0.452555645,0.170291937,0.19980093,0.107648898,0.00726026
0.028389167,0.667034828,0.247310195,0,0.284862232,0.610308806,0.148857452,0.145602346,0.066502957,0.006251891
0.554284875,0.286515931,0.524552865,0,0.073345631,0.000737659,0.134717747,0.010180825,0.004381361,0.010487043
0.450011482,0.458778969,0.390831676,0,0,0,0.024182622,0.290039247,0.204206712,0.059191288
0.234811442,0.601842321,0.393215553,0.605654029,0,0,0.163027741,0.008849504,0.0726531,0.01189876
0.388725798,0.441066079,0.494294584,0.229643775,0.05947432,0,0.047072005,0.015160742,0.061463048,0.028234346
0.004656716,0.761105615,0.161826613,0,0.292131141,0.439343144,0.498005661,0.056806536,0.02459127,0.002621761
0.303905381,0.563883882,0.404008404,0,0.007391565,0,0.04447754,0.091289659,0.057059962,0.0046385
0.158519742,0.677749952,0.254701657,0.381916132,0.15333276,0.236543289,0.114935597,0.066534075,0.031813414,0.000605022
0.581131153,0.177096966,0.672977878,0.299654685,0,0.0158376,0.200047952,0.028561011,0.01479715,0.026721791
0.12010075,0.612005141,0.278656269,0,0.172730846,0.32972872,0.964928373,0.173719644,0.101498074,0.003025109
0.195039958,0.684224824,0.311229424,0,0.122622955,0.010616662,0.1531508,0.020181325,0.007421421,0.000403348
0.302700936,0.454535141,0.456804809,0.836004558,0.05160811,0.217349794,0.14605104,0.045157372,0.014212991,0.001512554
0.63328364,0.142090254,0.68367982,0,0.045892288,0.017690891,0.024478015,0.046511255,0.021006933,0.016133912
0.336424346,0.494768892,0.440348619,0.920561218,0,0.029865007,0.172485757,0.032832346,0.009987464,0.013411314
0.218752241,0.462289845,0.466727952,0,0.367527513,0.370639851,0.088627253,0.016803459,0.005962203,0.003025109
0.010437328,0.788788899,0.104309014,0.330534217,0.281874805,0.428885098,0.434300861,0.02973381,0.020780983,0.002117576
0.140942238,0.788914182,0.213340593,0,0.073381188,0,0.156164306,0.008325047,0.002035615,0.003226783
0.342140288,0.537504721,0.354400307,0,0.016374601,0.031615218,0.275236873,0.069743771,0.030829265,0.008772815
0.411362687,0.401384818,0.543352499,0,0,0,0.04309952,0.056481085,0.093753056,0.038418877
0.146659125,0.743213617,0.248797402,0,0.094672832,0.056694281,0.207863557,0.037452043,0.014207682,0.002117576
0.179688118,0.660846898,0.264462956,0,0.215059619,0.211643422,0.119533669,0.022567174,0.001372434,0
0.72435182,0.094194837,0.564080383,0,0.135679648,0.114231109,0.127510599,0.029748189,0.009511803,0.00594938
0.125358514,0.586028216,0.317228696,0.037637892,0.353521917,0.455905172,0.256192552,0.035912601,0.010315736,0.000201674
0.087480334,0.804972688,0.25236526,0.25665838,0,0,0.215079983,0.003926594,0.002227999,0.002722598
0.040286009,0.871783142,0.194431398,0.071611029,0.071723398,0.016938287,0.151395256,0.079243623,0.080208492,0.03771302
0.002919534,0.776980758,0.176142397,0.824927698,0.356477384,0.405538605,0.156248268,0.058515948,0.007955624,0
0.122795711,0.74218768,0.281736854,0,0,0.063867307,0.263115395,0.086019415,0.039203953,0.009176162
0.010526661,0.785288259,0.171897342,0,0.239985128,0.379476509,0.220285851,0.107356744,0.061907261,0.001109207
0.560040916,0.344236792,0.41024519,0.61579739,0.032640968,0.004174338,0.143762101,0.026789369,0.003113503,0.000302511
0.044248311,0.633781519,0.248444055,0,0.483994649,0.612205452,0.303221272,0.073220148,0.087539345,0.01815065
0.04214754,0.731223224,0.198437852,0.269056091,0.190763547,0.43266988,0.274994278,0.22532693,0.138480584,0.0046385
0.42548049,0.457477805,0.420746514,0.336808508,0.055793125,0,0,0.035595203,0.010921432,0.014318847
0.115013883,0.711411417,0.166722677,0.563955252,0.354940626,0.353540344,0.183490748,0.0721927,0.028291479,0.000302511
0.058426422,0.666936303,0.235479699,0,0.338480259,0.50006038,0.357024125,0.114120478,0.04653333,0.005445195
0.002019688,0.78662654,0.155785642,0.450319798,0.193975632,0.422591008,0.298089788,0.04708238,0.023106346,0.000302511
0.01399143,0.653109089,0.236067023,0,0.396821793,0.690768701,0.173245313,0.067339231,0.022904496,0.006151054
0.051785993,0.864387269,0.20024314,0.015732732,0,0.006352476,0.20701667,0.011020427,0.001476792,0.003730967
0.643656926,0.131641849,0.605188463,0,0.005121518,0.173670894,0.065181143,0.07267218,0.014846456,0.003025109
0.417953642,0.373022589,0.554289806,0,0.143618916,0.018633082,0.097549767,0.061376751,0.03024423,0.047695877
0.221161309,0.624370026,0.381720799,0,0.087058179,0.018915128,0.158819874,0.015195206,0.003795696,0.005848543
0.015352974,0.712886201,0.218138321,0,0.344361828,0.537817323,0.13959614,0.289548451,0.154807213,0.017243118
0.277737504,0.390259689,0.4878839,0,0.178305834,0.42147665,0.253254828,0.037523793,0.00773468,0.003125945
0.14486334,0.669010744,0.400701814,0,0.04368068,0.031344491,0.157373702,0.036373223,0.010659238,0.013310477
0.33883651,0.504231189,0.449502759,0,0.053622616,5.09219E-05,0.111430315,0.086624089,0.035338719,0.020974086
0.337753428,0.422006277,0.39849782,0,0.147625571,0.264814061,0.040472972,0.042532974,0.040624792,0.016738933
0.352410466,0.538470113,0.363771309,0,0,0.003384932,0.147097067,0.07638661,0.061386888,0.02248664
0.145837982,0.628425436,0.315740319,0.442682446,0.197011823,0.289805364,0.165119149,0.027874295,0.005201526,0.001109207
0.572197863,0.180585583,0.679940214,0.10773132,0.018922523,0.047089167,0.027168381,0.113425662,0.046694599,0.019663205
0.001717306,0.765324041,0.164896409,0,0.351926272,0.495775074,0.146188141,0.140336495,0.074222204,0.0046385
0.140878432,0.598358328,0.29664652,0.007687865,0.252404612,0.430195054,0.244715483,0.119620645,0.142928696,0.007159423
0.422766811,0.431835174,0.430211525,0.52139355,0.086005674,0.026332486,0.166311388,0.037482105,0.011318669,0.017343956
0.345028481,0.521693823,0.382071126,0.235616895,0.114738151,0.016767132,0.151737512,0.021672817,0.005479031,0.005142685
0.299920089,0.395998279,0.452973261,0,0.247646079,0.432780145,0.068504193,0.135161943,0.059388251,0.00131088
0.013038801,0.747016613,0.196032274,0.231837511,0.254612652,0.421017323,0.414042272,0.022168403,0.001372434,0
0.21235719,0.625116543,0.266251483,0,0.056003091,0.010632131,0.164877862,0.008834404,0.020434811,0.004436826
0.263234417,0.585226827,0.405733151,0,0.150150158,0.009614349,0.03876618,0.014933599,0.00443048,0.009075325
0.13324264,0.522817791,0.342444537,0,0.278258748,0.632147612,0.15939868,0.08357071,0.053191208,0.014823031
0.36088338,0.533592596,0.374337555,0.348988882,0.067922543,0,0,0.012638156,0.004583342,0.0046385
0.082142381,0.836053525,0.217599077,0,0.090761524,0.000713702,0.083699841,0.053960562,0.016050715,0.002016739
0.31002701,0.483583712,0.487596946,0,0.072125076,0.058848977,0.109722632,0.058460744,0.017599723,0.015629727
0.496941092,0.333856763,0.51351031,0.181855017,0.085995267,0,0.217167828,0.055971318,0.014641591,0.014722194
0.002851241,1,0.047332805,0.291474726,0,0,0.000913522,0.00667477,0.027870246,1
0.563232793,0.263992975,0.499628903,0.138154599,0.141690195,0.1292448,0,0.026998033,0.004343695,0.003831804
0.382085911,0.412298224,0.444915948,0.326860231,0.160033104,0.112190042,0.116849795,0.048786769,0.014274337,0.010285369
0.327352482,0.538778141,0.366910313,0,0.065396551,0,0.123834678,0.008180814,0.000850989,0.002420087
0.26614126,0.479174526,0.4324162,0.416310096,0.133645261,0.291317632,0.087859298,0.049009484,0.017953678,0.004335989
0.343926906,0.468526112,0.480285454,0.443211208,0,0.006153291,0.229414768,0.020826962,0.068015576,0.0297469
0.053160822,0.689122317,0.229035901,0,0.242323817,0.544526109,0,0.100608519,0.047157653,0.00100837
0.429886197,0.328111392,0.545549636,0,0.173319242,0.142637598,0.149398321,0.079352771,0.054301756,0.02873853
0.509559952,0.301892348,0.571844863,0,0,0.012526583,0,0.015796332,0.00566479,0.016033075
0.475892768,0.316434822,0.581806046,0.317378461,0,0,0.142634742,0.024673209,0.009517625,0.01421801
0.055134345,0.653539686,0.233114106,0,0.500965186,0.557276837,0.205785637,0.184400629,0.110647929,0.009277
0.213095069,0.488979253,0.341016267,0,0.086110869,0.608777749,0.004596405,0.133000453,0.070227614,0.011092064
0.107288923,0.630044493,0.243663592,0,0.39843611,0.481677748,0.282120832,0.058931015,0.027180603,0.00131088
0.026188911,0.75874226,0.167787831,0.390781024,0.25115077,0.442971962,0.204147662,0.176657893,0.077823656,0.003025109
0.504391684,0.293096726,0.463983081,0.280680288,0.147939739,0.222583891,0.12722691,0.063715392,0.040273568,0.010991228
0.182748952,0.732673593,0.235815849,0,0.031991432,0.041292308,0.165887561,0.039496892,0.012990851,0.00100837
0.219258256,0.628494244,0.335413198,0,0.117830684,0.065836782,0.286686141,0.042844995,0.015689661,0.004134315
0.062209181,0.824151545,0.094778726,0,0.436850579,0.251755284,0.173521755,0.293533542,0.200515192,0.005546032
0.342742412,0.438013423,0.498739251,0.523669256,0,0.092895476,0.216833842,0.008378939,0.009015432,0.010991228
0.144483666,0.555611401,0.321869899,0.584953111,0.203555201,0.525423231,0.144416885,0.053618772,0.011766917,0.002016739
0.325869134,0.554255487,0.359648588,0,0.153772829,0.004150693,0.187780652,0.297214233,0.151380034,0.031662802
0.007234577,0.726184664,0.199327653,0.193576669,0.233427736,0.5237277,0.326505847,0.083493721,0.016057791,0.001815065
0.041708786,0.81139096,0.082393735,0,0.757661285,0.159808242,0.896251955,0.093970211,0.056212278,0.001915902
0.526036217,0.290655377,0.569074687,0.0036875,0.036611774,0.01053332,0.033062183,0.079885747,0.026998274,0.022184128
0.190436218,0.644235596,0.336927641,0,0.099042576,0.08015573,0.293156813,0.036187284,0.009581139,0.010386205
0.033474802,0.924927546,0.100765155,0,0.093657201,0.005854941,0.297462866,0.049647698,0.011987692,0.000605022
0.215009616,0.623821421,0.405290965,0.111436089,0,0.000839892,0.172069418,0.006420983,0.002081148,0.007865282
0.26963836,0.554699155,0.326114057,0.14696107,0.108907125,0.205975774,0.19483207,0.022167674,0.001458347,0.000100837
0.44608622,0.374217092,0.480550913,0,0.100377918,0.073827242,0.141573919,0.032363849,0.00583335,0.000100837
0.308507761,0.578132323,0.344430091,0.090459386,0.060809838,0.036387857,0.073789204,0.037317908,0.014368668,0.008772815
0.169191182,0.741612317,0.253830916,0,0,0.006372565,0.19738285,0.117235922,0.069231596,0.013310477
0.250018893,0.530446471,0.42591039,0,0.047507273,0.171937928,0.180587427,0.04028539,0.012060386,0.00826863
0.311251072,0.534799552,0.430254544,0,0,0.007740244,0.100418114,0.059643801,0.020611402,0.018654835
0.223157455,0.613870941,0.399501263,0,0,0.010893761,0.209221707,0.013024425,0.005426318,0.006756075
0.185181382,0.679078369,0.323148216,0.196999948,0,0.02434752,0.28191246,0.026676561,0.016599674,0.004033478
0.169958909,0.705684913,0.311660917,0,0.065230342,0.020848689,0.141679098,0.16578207,0.074990645,0.013411314
0.307031412,0.529247901,0.455423313,0,0.100919142,0,0,0.024028837,0.00613754,0.010688717
0.326040987,0.561329028,0.360433673,0.761731234,0,0,0.122229662,0.067670956,0.021684586,0.009982858
0.307444867,0.435816537,0.445732895,0,0.243635208,0.31381852,0,0.394870172,0.208402371,0.020873248
0.447955719,0.301913928,0.550293393,0.33187128,0.03395706,0.207961579,0.064384649,0.018691525,0.008165127,0.007058587
0.588596136,0.18454025,0.678082927,0.548627305,0,0,0,0.036023864,0.04366178,0.047897552
0.363533459,0.519439104,0.381507202,0,0.132436115,0.013134475,0.053109573,0.084589122,0.027186156,0.005344358
0.018082696,0.789880438,0.147131877,0,0.367220342,0.374557695,0.269668406,0.047372573,0.017575719,0.000100837
0.01117039,0.774955889,0.168076528,0.177125354,0.278088633,0.444706633,0.094501249,0.075037025,0.012239414,0.000201674
0.304540863,0.526753097,0.445928207,0,0.06256952,0.011752611,0.149092183,0.014140562,0.004784985,0.009277
0.005558537,0.722284994,0.221655106,0,0.292792576,0.512412209,0.23634737,0.45540206,0.229563509,0.01784814
0.004713846,0.961492092,0.096903342,0,0.025729125,0,0.171469636,0.019787059,0.006447338,0.000605022
0.296121159,0.534405207,0.424929341,0,0.073522719,0.038959503,0.183932543,0.01509963,0.006274235,0.005142685
0.040712254,0.853907174,0.21710394,0.810729715,0.021549849,0,0.275760797,0.015066901,0.005500978,0.005041847
0.147725579,0.760763431,0.251469023,0,0.079607322,0,0.152041846,0.036862025,0.009099772,0.001210043
0.002974038,0.808503662,0.093830635,0,0.897833915,0.31459399,0.50588469,0.106504065,0.037329645,0.003529293
0.006232514,0.81979156,0.136759133,0,0.311682085,0.367194139,0.11565521,0.007821421,0.002684115,0
0.432817842,0.313613064,0.465122193,0.833633382,0.292575171,0.292226606,0.129549636,0.027213852,0.003113503,0.000302511
0.624193107,0.127329398,0.68927285,0,0,0.045521731,0.165812711,0.045985883,0.071342591,0.056367854
0.57672718,0.165293634,0.69655773,0.291115979,0.072798987,0.032151493,0.081684772,0.019369602,0.043645724,0.047796714
0.352400175,0.452411748,0.413838952,0.646117879,0.211824145,0.149368115,0.176009609,0.116340382,0.060343389,0.002218413
0.573035813,0.277467092,0.434484961,0,0.086025074,0.13878,0.259598956,0.029735463,0.009498053,0.004134315
0.324098031,0.572479928,0.35205474,0.023589987,0.067058709,0.009167725,0.032664959,0.047436606,0.013866808,0.005344358
0.444926724,0.276591223,0.483523802,0.415535806,0.173318889,0.405459621,0.058341623,0.093698843,0.040160507,0.001210043
0.4658913,0.338054843,0.512513343,0.402440094,0.025240532,0.119546506,0.02312006,0.04223056,0.013601389,0.011596249
0.10041458,0.769684397,0.262674347,0.200737898,0.16746749,0.046259121,0.207025497,0.130925102,0.055800583,0.014621358
0.242931445,0.57792763,0.446106132,0.22051552,0.019339079,0.002339248,0.15249355,0.023163946,0.006227006,0.016940607
0.272058804,0.608690205,0.316193363,0,0.097303458,0.03818442,0.264913431,0.030442557,0.008429096,0.002117576
0.465032334,0.386661758,0.456003861,0,0.076220729,0.05708346,0.068106228,0.019028464,0.014981636,0.003327619
0.004196041,0.792506565,0.166683236,0.097797994,0.352556141,0.35712474,0.306422731,0.055269243,0.02270779,0.000403348
0.510802171,0.219536112,0.57280205,0.141957539,0.265874585,0.247251817,0.012950098,0.013826426,0.00352506,0.005546032
0,0.801102611,0.12300923,0.16072205,0.167077964,0.443850696,0.325433762,0.047113676,0.023719436,0.001815065
0.404124737,0.476230135,0.395840048,0.385831745,0.064070098,0,0.153162468,0.011864383,0.00382481,0.000605022
0.490856921,0.301992846,0.576650169,0,0.011347342,0.029674903,0.184095701,0.014184105,0.001556029,0.001512554
0.008985433,0.78436393,0.176818343,0.443848906,0.181692811,0.377400478,0.254501785,0.032480143,0.009397786,0
0.254407212,0.399656385,0.504436603,0.175375803,0.357350938,0.436624548,0,0.032147015,0.009397786,0
0.275365302,0.582916989,0.39083826,0,0,0.020795846,0.121661345,0.014641085,0.005515627,0.007663608
0.404405631,0.396057097,0.520443695,0,0.027000388,0.070741835,0.066065139,0.046870263,0.016355781,0.008974488
0.016516995,0.650327961,0.28584597,0,0.409511594,0.602521055,0.13334408,0.156807304,0.206960312,0.084501362
0.368074448,0.427118021,0.467579565,0.337029004,0.148419501,0.126732876,0.072917236,0.03853725,0.0140943,0.001714228
0.040396048,0.606268894,0.272021703,0.3150472,0.238747129,0.701134672,0.306425287,0.051590089,0.051464997,0.017948977
0.004899995,0.724894721,0.202021151,0.031976109,0.375752449,0.529463961,0.15368191,0.037992752,0.013257467,0.005041847
0.180987411,0.699752481,0.297690588,0,0.020353507,0.00020605,0.311595203,0.042530842,0.009684516,0.001714228
0.439357775,0.331779672,0.503023816,0,0.146514779,0.199582388,0.105658189,0.077100104,0.054769813,0.013713826
0.421818892,0.433138434,0.424182949,0.444500898,0.101847111,0.016051931,0.273040888,0.029379648,0.008806215,0.007663608
0.498735083,0.404033634,0.391827473,0,0.099342985,0,0.183912349,0.032439241,0.010371987,0.001815065
0.008261759,0.978670126,0.051624135,0,0.039926098,0.012695588,0.210292123,0.03720762,0.021442751,0.002420087
0.169116168,0.737009904,0.262047052,0.086111284,0.091899715,0.009634533,0.083347595,0.070264792,0.033870655,0.002218413
0.313297155,0.541700089,0.395175585,0.491140115,0.076791274,0.048463406,0.01051004,0.300288541,0.27747095,0.059796313
0.501950697,0.329125491,0.474594905,0,0.153140169,0.079485892,0.067872302,0.008325362,0.000824963,0.003831804
0.006316135,0.796808719,0.146150243,0.195537463,0.3415375,0.38337395,0.271407379,0.192847209,0.097175171,0.006352728
0.005231948,0.695653664,0.213419379,0,0.434634775,0.610990537,0.160410891,0.104461693,0.05396541,0.005747706
0.093467647,0.652784167,0.273513617,0.096726253,0.302621373,0.400311091,0.260147148,0.064776657,0.068191915,0.005243522
